,user_id,movie_id,rating,title,release_date,IMDb URL,genre,age,gender,interest
6249,324,1250,3.008677,Best of the Best 3: No Turning Back (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Best%20of%20the%20Best%203:%20No%20Turning%20Back%20(1995),['Action'],21,F,student
6250,270,1251,5.1309433,A Chef in Love (1996),25-Apr-1997,http://us.imdb.com/M/title-exact?Mille%20et%20une%20recettes%20du%20cuisinier%20amoureux%2C%20Les%20%281996%29,['Comedy'],18,F,student
6251,688,1251,5.031795,A Chef in Love (1996),25-Apr-1997,http://us.imdb.com/M/title-exact?Mille%20et%20une%20recettes%20du%20cuisinier%20amoureux%2C%20Les%20%281996%29,['Comedy'],37,F,administrator
6252,173,1251,5.0199404,A Chef in Love (1996),25-Apr-1997,http://us.imdb.com/M/title-exact?Mille%20et%20une%20recettes%20du%20cuisinier%20amoureux%2C%20Les%20%281996%29,['Comedy'],56,M,other
6253,907,1251,4.9064054,A Chef in Love (1996),25-Apr-1997,http://us.imdb.com/M/title-exact?Mille%20et%20une%20recettes%20du%20cuisinier%20amoureux%2C%20Les%20%281996%29,['Comedy'],25,F,other
6254,810,1251,4.900984,A Chef in Love (1996),25-Apr-1997,http://us.imdb.com/M/title-exact?Mille%20et%20une%20recettes%20du%20cuisinier%20amoureux%2C%20Les%20%281996%29,['Comedy'],55,F,other
6255,173,1252,4.2537966,"Contempt (M�pris, Le) (1963)",27-Jun-1997,http://us.imdb.com/M/title-exact?M%E9pris%2C+Le+(1963),['Drama'],56,M,other
6256,385,1252,4.2422557,"Contempt (M�pris, Le) (1963)",27-Jun-1997,http://us.imdb.com/M/title-exact?M%E9pris%2C+Le+(1963),['Drama'],36,M,writer
6257,34,1252,4.185349,"Contempt (M�pris, Le) (1963)",27-Jun-1997,http://us.imdb.com/M/title-exact?M%E9pris%2C+Le+(1963),['Drama'],38,F,administrator
6258,810,1252,4.089405,"Contempt (M�pris, Le) (1963)",27-Jun-1997,http://us.imdb.com/M/title-exact?M%E9pris%2C+Le+(1963),['Drama'],55,F,other
6259,770,1252,3.977474,"Contempt (M�pris, Le) (1963)",27-Jun-1997,http://us.imdb.com/M/title-exact?M%E9pris%2C+Le+(1963),['Drama'],28,M,student
6260,427,1253,3.855725,"Tie That Binds, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Tie%20That%20Binds,%20The%20(1995)",['Thriller'],51,M,doctor
6261,186,1253,3.711048,"Tie That Binds, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Tie%20That%20Binds,%20The%20(1995)",['Thriller'],39,F,executive
6262,705,1253,3.6696756,"Tie That Binds, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Tie%20That%20Binds,%20The%20(1995)",['Thriller'],21,F,student
6263,688,1253,3.5543485,"Tie That Binds, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Tie%20That%20Binds,%20The%20(1995)",['Thriller'],37,F,administrator
6264,314,1253,3.5272517,"Tie That Binds, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Tie%20That%20Binds,%20The%20(1995)",['Thriller'],20,F,student
6265,367,1254,2.7070782,Gone Fishin' (1997),30-May-1997,http://us.imdb.com/M/title-exact?Gone%20Fishin'%20(1997),['Comedy'],17,M,student
6266,137,1254,2.6857142,Gone Fishin' (1997),30-May-1997,http://us.imdb.com/M/title-exact?Gone%20Fishin'%20(1997),['Comedy'],50,M,educator
6267,294,1254,2.6372201,Gone Fishin' (1997),30-May-1997,http://us.imdb.com/M/title-exact?Gone%20Fishin'%20(1997),['Comedy'],34,M,technician
6268,118,1254,2.6095412,Gone Fishin' (1997),30-May-1997,http://us.imdb.com/M/title-exact?Gone%20Fishin'%20(1997),['Comedy'],21,M,administrator
6269,264,1254,2.590224,Gone Fishin' (1997),30-May-1997,http://us.imdb.com/M/title-exact?Gone%20Fishin'%20(1997),['Comedy'],36,F,writer
6270,427,1255,3.4119868,Broken English (1996),02-May-1997,http://us.imdb.com/M/title-exact?Broken%20English%20%281996%29,['Drama'],51,M,doctor
6271,628,1255,3.1643586,Broken English (1996),02-May-1997,http://us.imdb.com/M/title-exact?Broken%20English%20%281996%29,['Drama'],13,M,none
6272,688,1255,3.090445,Broken English (1996),02-May-1997,http://us.imdb.com/M/title-exact?Broken%20English%20%281996%29,['Drama'],37,F,administrator
6273,507,1255,3.0745003,Broken English (1996),02-May-1997,http://us.imdb.com/M/title-exact?Broken%20English%20%281996%29,['Drama'],18,F,writer
6274,4,1255,3.0084188,Broken English (1996),02-May-1997,http://us.imdb.com/M/title-exact?Broken%20English%20%281996%29,['Drama'],24,M,technician
6275,427,1256,3.500331,"Designated Mourner, The (1997)",23-May-1997,http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29,['Drama'],51,M,doctor
6276,4,1256,3.297986,"Designated Mourner, The (1997)",23-May-1997,http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29,['Drama'],24,M,technician
6277,628,1256,3.2639825,"Designated Mourner, The (1997)",23-May-1997,http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29,['Drama'],13,M,none
6278,34,1256,3.2459521,"Designated Mourner, The (1997)",23-May-1997,http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29,['Drama'],38,F,administrator
6279,688,1256,3.163107,"Designated Mourner, The (1997)",23-May-1997,http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29,['Drama'],37,F,administrator
6280,427,1257,3.2519293,"Designated Mourner, The (1997)",23-May-1997,http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29,['Drama'],51,M,doctor
6281,34,1257,3.1917584,"Designated Mourner, The (1997)",23-May-1997,http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29,['Drama'],38,F,administrator
6282,4,1257,3.1446643,"Designated Mourner, The (1997)",23-May-1997,http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29,['Drama'],24,M,technician
6283,233,1257,3.0071905,"Designated Mourner, The (1997)",23-May-1997,http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29,['Drama'],38,M,engineer
6284,628,1257,2.9769778,"Designated Mourner, The (1997)",23-May-1997,http://us.imdb.com/M/title-exact?Designated%20Mourner%2C%20The%20%281997%29,['Drama'],13,M,none
6285,157,1258,3.825799,Trial and Error (1997),30-May-1997,http://us.imdb.com/M/title-exact?Trial%20and%20Error%20%281997%29,"['Comedy', 'Romance']",57,M,engineer
6286,168,1258,3.6033015,Trial and Error (1997),30-May-1997,http://us.imdb.com/M/title-exact?Trial%20and%20Error%20%281997%29,"['Comedy', 'Romance']",48,M,other
6287,141,1258,3.563309,Trial and Error (1997),30-May-1997,http://us.imdb.com/M/title-exact?Trial%20and%20Error%20%281997%29,"['Comedy', 'Romance']",49,M,programmer
6288,427,1258,3.4888375,Trial and Error (1997),30-May-1997,http://us.imdb.com/M/title-exact?Trial%20and%20Error%20%281997%29,"['Comedy', 'Romance']",51,M,doctor
6289,346,1258,3.4417262,Trial and Error (1997),30-May-1997,http://us.imdb.com/M/title-exact?Trial%20and%20Error%20%281997%29,"['Comedy', 'Romance']",34,M,other
6290,270,1259,3.1055613,Pie in the Sky (1995),09-Feb-1996,http://us.imdb.com/M/title-exact?Pie%20in%20the%20Sky%20(1995),"['Comedy', 'Romance']",18,F,student
6291,770,1259,3.0201807,Pie in the Sky (1995),09-Feb-1996,http://us.imdb.com/M/title-exact?Pie%20in%20the%20Sky%20(1995),"['Comedy', 'Romance']",28,M,student
6292,118,1259,2.9539669,Pie in the Sky (1995),09-Feb-1996,http://us.imdb.com/M/title-exact?Pie%20in%20the%20Sky%20(1995),"['Comedy', 'Romance']",21,M,administrator
6293,477,1259,2.9367936,Pie in the Sky (1995),09-Feb-1996,http://us.imdb.com/M/title-exact?Pie%20in%20the%20Sky%20(1995),"['Comedy', 'Romance']",23,F,student
6294,119,1259,2.9019887,Pie in the Sky (1995),09-Feb-1996,http://us.imdb.com/M/title-exact?Pie%20in%20the%20Sky%20(1995),"['Comedy', 'Romance']",32,M,programmer
6295,119,1260,4.7317853,Total Eclipse (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Total%20Eclipse%20(1995),['Drama'],32,M,programmer
6296,477,1260,4.334159,Total Eclipse (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Total%20Eclipse%20(1995),['Drama'],23,F,student
6297,928,1260,4.2991242,Total Eclipse (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Total%20Eclipse%20(1995),['Drama'],21,M,student
6298,137,1260,4.2432327,Total Eclipse (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Total%20Eclipse%20(1995),['Drama'],50,M,educator
6299,357,1260,4.2322893,Total Eclipse (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Total%20Eclipse%20(1995),['Drama'],26,M,executive
6300,770,1261,4.256903,"Run of the Country, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Run%20of%20the%20Country,%20The%20(1995)",['Drama'],28,M,student
6301,810,1261,4.185086,"Run of the Country, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Run%20of%20the%20Country,%20The%20(1995)",['Drama'],55,F,other
6302,888,1261,4.112035,"Run of the Country, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Run%20of%20the%20Country,%20The%20(1995)",['Drama'],41,M,scientist
6303,34,1261,4.060736,"Run of the Country, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Run%20of%20the%20Country,%20The%20(1995)",['Drama'],38,F,administrator
6304,173,1261,4.035844,"Run of the Country, The (1995)",01-Jan-1995,"http://us.imdb.com/M/title-exact?Run%20of%20the%20Country,%20The%20(1995)",['Drama'],56,M,other
6305,174,1262,4.7913227,Walking and Talking (1996),12-Jul-1996,http://us.imdb.com/M/title-exact?Walking%20and%20Talking%20(1996),['Romance'],30,F,administrator
6306,608,1262,4.4439497,Walking and Talking (1996),12-Jul-1996,http://us.imdb.com/M/title-exact?Walking%20and%20Talking%20(1996),['Romance'],22,M,other
6307,416,1262,4.298725,Walking and Talking (1996),12-Jul-1996,http://us.imdb.com/M/title-exact?Walking%20and%20Talking%20(1996),['Romance'],20,F,student
6308,907,1262,4.2837024,Walking and Talking (1996),12-Jul-1996,http://us.imdb.com/M/title-exact?Walking%20and%20Talking%20(1996),['Romance'],25,F,other
6309,688,1262,4.22089,Walking and Talking (1996),12-Jul-1996,http://us.imdb.com/M/title-exact?Walking%20and%20Talking%20(1996),['Romance'],37,F,administrator
6310,270,1263,4.0111294,Foxfire (1996),23-Aug-1996,http://us.imdb.com/M/title-exact?Foxfire%20(1996),['Drama'],18,F,student
6311,770,1263,3.95074,Foxfire (1996),23-Aug-1996,http://us.imdb.com/M/title-exact?Foxfire%20(1996),['Drama'],28,M,student
6312,122,1263,3.7705338,Foxfire (1996),23-Aug-1996,http://us.imdb.com/M/title-exact?Foxfire%20(1996),['Drama'],32,F,writer
6313,295,1263,3.7385528,Foxfire (1996),23-Aug-1996,http://us.imdb.com/M/title-exact?Foxfire%20(1996),['Drama'],31,M,educator
6314,366,1263,3.7378988,Foxfire (1996),23-Aug-1996,http://us.imdb.com/M/title-exact?Foxfire%20(1996),['Drama'],20,F,student
6315,850,1264,4.3450384,Nothing to Lose (1994),16-Aug-1996,http://us.imdb.com/M/title-exact?Nothing%20to%20Lose%20(1994),['Drama'],34,M,technician
6316,688,1264,4.218784,Nothing to Lose (1994),16-Aug-1996,http://us.imdb.com/M/title-exact?Nothing%20to%20Lose%20(1994),['Drama'],37,F,administrator
6317,907,1264,4.1555457,Nothing to Lose (1994),16-Aug-1996,http://us.imdb.com/M/title-exact?Nothing%20to%20Lose%20(1994),['Drama'],25,F,other
6318,901,1264,4.1412225,Nothing to Lose (1994),16-Aug-1996,http://us.imdb.com/M/title-exact?Nothing%20to%20Lose%20(1994),['Drama'],38,M,executive
6319,340,1264,4.129356,Nothing to Lose (1994),16-Aug-1996,http://us.imdb.com/M/title-exact?Nothing%20to%20Lose%20(1994),['Drama'],46,M,engineer
6320,427,1265,4.7904034,Star Maps (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Star+Maps+(1997),['Drama'],51,M,doctor
6321,440,1265,4.5896745,Star Maps (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Star+Maps+(1997),['Drama'],30,M,other
6322,688,1265,4.535139,Star Maps (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Star+Maps+(1997),['Drama'],37,F,administrator
6323,628,1265,4.5160017,Star Maps (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Star+Maps+(1997),['Drama'],13,M,none
6324,88,1265,4.495798,Star Maps (1997),01-Jan-1997,http://us.imdb.com/M/title-exact?Star+Maps+(1997),['Drama'],49,F,librarian
6325,840,1266,4.374108,Bread and Chocolate (Pane e cioccolata) (1973),01-Jan-1973,http://us.imdb.com/M/title-exact?Pane%20e%20Cioccolata%20(1973),['Drama'],39,M,artist
6326,173,1266,4.309671,Bread and Chocolate (Pane e cioccolata) (1973),01-Jan-1973,http://us.imdb.com/M/title-exact?Pane%20e%20Cioccolata%20(1973),['Drama'],56,M,other
6327,34,1266,4.221992,Bread and Chocolate (Pane e cioccolata) (1973),01-Jan-1973,http://us.imdb.com/M/title-exact?Pane%20e%20Cioccolata%20(1973),['Drama'],38,F,administrator
6328,312,1266,4.221693,Bread and Chocolate (Pane e cioccolata) (1973),01-Jan-1973,http://us.imdb.com/M/title-exact?Pane%20e%20Cioccolata%20(1973),['Drama'],48,M,other
6329,4,1266,4.1810217,Bread and Chocolate (Pane e cioccolata) (1973),01-Jan-1973,http://us.imdb.com/M/title-exact?Pane%20e%20Cioccolata%20(1973),['Drama'],24,M,technician
6330,628,1267,3.8540645,Clockers (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Clockers%20(1995),['Drama'],13,M,none
6331,770,1267,3.8540642,Clockers (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Clockers%20(1995),['Drama'],28,M,student
6332,372,1267,3.772309,Clockers (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Clockers%20(1995),['Drama'],25,F,student
6333,859,1267,3.764144,Clockers (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Clockers%20(1995),['Drama'],18,F,other
6334,252,1267,3.7583065,Clockers (1995),01-Jan-1995,http://us.imdb.com/M/title-exact?Clockers%20(1995),['Drama'],42,M,engineer
6335,770,1268,4.8437467,Bitter Moon (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Lunes%20de%20fiel%20(1992),['Drama'],28,M,student
6336,324,1268,4.6160283,Bitter Moon (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Lunes%20de%20fiel%20(1992),['Drama'],21,F,student
6337,89,1268,4.5405235,Bitter Moon (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Lunes%20de%20fiel%20(1992),['Drama'],43,F,administrator
6338,118,1268,4.5373044,Bitter Moon (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Lunes%20de%20fiel%20(1992),['Drama'],21,M,administrator
6339,252,1268,4.514224,Bitter Moon (1992),01-Jan-1992,http://us.imdb.com/M/title-exact?Lunes%20de%20fiel%20(1992),['Drama'],42,M,engineer
6340,507,1269,5.037564,Love in the Afternoon (1957),01-Jan-1957,http://us.imdb.com/M/title-exact?Love%20in%20the%20Afternoon%20(1957),"['Comedy', 'Romance']",18,F,writer
6341,688,1269,5.0018997,Love in the Afternoon (1957),01-Jan-1957,http://us.imdb.com/M/title-exact?Love%20in%20the%20Afternoon%20(1957),"['Comedy', 'Romance']",37,F,administrator
6342,849,1269,4.9774666,Love in the Afternoon (1957),01-Jan-1957,http://us.imdb.com/M/title-exact?Love%20in%20the%20Afternoon%20(1957),"['Comedy', 'Romance']",15,F,student
6343,472,1269,4.9371896,Love in the Afternoon (1957),01-Jan-1957,http://us.imdb.com/M/title-exact?Love%20in%20the%20Afternoon%20(1957),"['Comedy', 'Romance']",24,M,student
6344,357,1269,4.913834,Love in the Afternoon (1957),01-Jan-1957,http://us.imdb.com/M/title-exact?Love%20in%20the%20Afternoon%20(1957),"['Comedy', 'Romance']",26,M,executive
6345,127,1270,3.772799,Life with Mikey (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Life%20with%20Mikey%20(1993),['Comedy'],33,M,none
6346,507,1270,3.6151352,Life with Mikey (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Life%20with%20Mikey%20(1993),['Comedy'],18,F,writer
6347,688,1270,3.5329132,Life with Mikey (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Life%20with%20Mikey%20(1993),['Comedy'],37,F,administrator
6348,427,1270,3.4262357,Life with Mikey (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Life%20with%20Mikey%20(1993),['Comedy'],51,M,doctor
6349,351,1270,3.274945,Life with Mikey (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Life%20with%20Mikey%20(1993),['Comedy'],61,M,educator
6350,127,1271,3.7388644,North (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?North%20(1994),['Comedy'],33,M,none
6351,279,1271,3.6247365,North (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?North%20(1994),['Comedy'],33,M,programmer
6352,648,1271,3.5183663,North (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?North%20(1994),['Comedy'],43,M,engineer
6353,137,1271,3.4052322,North (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?North%20(1994),['Comedy'],50,M,educator
6354,513,1271,3.340372,North (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?North%20(1994),['Comedy'],43,M,administrator
6355,770,1272,3.311147,Talking About Sex (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Talking%20About%20Sex%20(1994),"['Comedy', 'Drama']",28,M,student
6356,765,1272,3.1842823,Talking About Sex (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Talking%20About%20Sex%20(1994),"['Comedy', 'Drama']",31,M,student
6357,628,1272,3.146771,Talking About Sex (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Talking%20About%20Sex%20(1994),"['Comedy', 'Drama']",13,M,none
6358,98,1272,3.1385663,Talking About Sex (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Talking%20About%20Sex%20(1994),"['Comedy', 'Drama']",49,F,executive
6359,240,1272,3.0191593,Talking About Sex (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Talking%20About%20Sex%20(1994),"['Comedy', 'Drama']",23,F,educator
6360,145,1273,4.067704,Color of Night (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Color%20of%20Night%20(1994),"['Drama', 'Thriller']",31,M,entertainment
6361,507,1273,4.0199523,Color of Night (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Color%20of%20Night%20(1994),"['Drama', 'Thriller']",18,F,writer
6362,628,1273,4.0145335,Color of Night (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Color%20of%20Night%20(1994),"['Drama', 'Thriller']",13,M,none
6363,137,1273,3.8481803,Color of Night (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Color%20of%20Night%20(1994),"['Drama', 'Thriller']",50,M,educator
6364,688,1273,3.8128617,Color of Night (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Color%20of%20Night%20(1994),"['Drama', 'Thriller']",37,F,administrator
6365,907,1274,1.9992048,Robocop 3 (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Robocop%203%20(1993),"['Sci-Fi', 'Thriller']",25,F,other
6366,599,1274,1.9932412,Robocop 3 (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Robocop%203%20(1993),"['Sci-Fi', 'Thriller']",22,F,student
6367,351,1274,1.9716356,Robocop 3 (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Robocop%203%20(1993),"['Sci-Fi', 'Thriller']",61,M,educator
6368,340,1274,1.9344085,Robocop 3 (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Robocop%203%20(1993),"['Sci-Fi', 'Thriller']",46,M,engineer
6369,850,1274,1.9260176,Robocop 3 (1993),01-Jan-1993,http://us.imdb.com/M/title-exact?Robocop%203%20(1993),"['Sci-Fi', 'Thriller']",34,M,technician
6370,130,1275,4.714938,Killer (Bulletproof Heart) (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Killer%20(1994),['Thriller'],20,M,none
6371,427,1275,4.630245,Killer (Bulletproof Heart) (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Killer%20(1994),['Thriller'],51,M,doctor
6372,628,1275,4.5952306,Killer (Bulletproof Heart) (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Killer%20(1994),['Thriller'],13,M,none
6373,688,1275,4.535231,Killer (Bulletproof Heart) (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Killer%20(1994),['Thriller'],37,F,administrator
6374,810,1275,4.4358206,Killer (Bulletproof Heart) (1994),01-Jan-1994,http://us.imdb.com/M/title-exact?Killer%20(1994),['Thriller'],55,F,other
6375,688,1276,4.0321684,Sunset Park (1996),26-Apr-1996,http://us.imdb.com/M/title-exact?Sunset%20Park%20(1996),['Drama'],37,F,administrator
6376,628,1276,3.93118,Sunset Park (1996),26-Apr-1996,http://us.imdb.com/M/title-exact?Sunset%20Park%20(1996),['Drama'],13,M,none
6377,130,1276,3.8251953,Sunset Park (1996),26-Apr-1996,http://us.imdb.com/M/title-exact?Sunset%20Park%20(1996),['Drama'],20,M,none
6378,507,1276,3.8100004,Sunset Park (1996),26-Apr-1996,http://us.imdb.com/M/title-exact?Sunset%20Park%20(1996),['Drama'],18,F,writer
6379,314,1276,3.7999609,Sunset Park (1996),26-Apr-1996,http://us.imdb.com/M/title-exact?Sunset%20Park%20(1996),['Drama'],20,F,student
6380,688,1277,4.7024117,Set It Off (1996),25-Sep-1996,http://us.imdb.com/M/title-exact?Set%20It%20Off%20(1996),"['Action', 'Crime']",37,F,administrator
6381,427,1277,4.417222,Set It Off (1996),25-Sep-1996,http://us.imdb.com/M/title-exact?Set%20It%20Off%20(1996),"['Action', 'Crime']",51,M,doctor
6382,810,1277,4.4094796,Set It Off (1996),25-Sep-1996,http://us.imdb.com/M/title-exact?Set%20It%20Off%20(1996),"['Action', 'Crime']",55,F,other
6383,628,1277,4.366275,Set It Off (1996),25-Sep-1996,http://us.imdb.com/M/title-exact?Set%20It%20Off%20(1996),"['Action', 'Crime']",13,M,none
